Time,Channel A,Channel B
(us),(V),(V)

0.00147194,3.58267700,0.11023620
0.00227194,3.89763800,0.12598430
0.00307194,3.93700800,0.12598430
0.00387194,3.93700800,0.12598430
0.00467194,3.93700800,0.12598430
0.00547194,4.01574800,0.14173230
0.00627194,4.17322800,0.14173230
0.00707194,4.25196800,0.14173230
0.00787194,4.13385800,0.14173230
0.00867194,3.97637800,0.14173230
0.00947194,3.70078800,0.14173230
0.01027194,3.38582700,0.14173230
0.01107194,3.14960600,0.14173230
0.01187194,3.11023600,0.14173230
0.01267194,3.22834600,0.14173230
0.01347194,3.34645700,0.14173230
0.01427194,3.38582700,0.14173230
0.01507194,3.42519700,0.14173230
0.01587194,3.42519700,0.14173230
0.01667194,3.42519700,0.14173230
0.01747194,3.50393700,0.14173230
0.01827194,3.58267700,0.14173230
0.01907194,3.62204700,0.14173230
0.01987194,3.58267700,0.12598430
0.02067194,3.54330700,0.14173230
0.02147194,3.50393700,0.12598430
0.02227194,3.46456700,0.14173230
0.02307194,3.50393700,0.14173230
0.02387194,3.46456700,0.14173230
0.02467194,3.46456700,0.14173230
0.02547194,3.42519700,0.15748030
0.02627194,3.38582700,0.14173230
0.02707194,3.42519700,0.14173230
0.02787194,3.46456700,0.14173230
0.02867194,3.50393700,0.15748030
0.02947194,3.58267700,0.15748030
0.03027194,3.58267700,0.14173230
0.03107194,3.58267700,0.15748030
0.03187194,3.58267700,0.15748030
0.03267194,3.54330700,0.15748030
0.03347194,3.50393700,0.14173230
0.03427194,3.46456700,0.14173230
0.03507194,3.46456700,0.15748030
0.03587194,3.38582700,0.14173230
0.03667194,3.38582700,0.14173230
0.03747194,3.38582700,0.14173230
0.03827194,3.38582700,0.12598430
0.03907194,3.42519700,0.14173230
0.03987194,3.42519700,0.14173230
0.04067194,3.50393700,0.12598430
0.04147194,3.50393700,0.14173230
0.04227194,3.54330700,0.14173230
0.04307194,3.54330700,0.14173230
0.04387194,3.50393700,0.12598430
0.04467194,3.50393700,0.12598430
0.04547194,3.54330700,0.14173230
0.04627194,3.50393700,0.14173230
0.04707194,3.50393700,0.12598430
0.04787194,3.54330700,0.14173230
0.04867194,3.50393700,0.15748030
0.04947194,3.46456700,0.14173230
0.05027194,3.46456700,0.15748030
0.05107194,3.42519700,0.12598430
0.05187194,3.38582700,0.14173230
0.05267194,3.38582700,0.14173230
0.05347194,3.38582700,0.14173230
0.05427194,3.46456700,0.14173230
0.05507194,3.46456700,0.15748030
0.05587194,3.50393700,0.15748030
0.05667194,3.58267700,0.15748030
0.05747194,3.58267700,0.15748030
0.05827194,3.58267700,0.15748030
0.05907194,3.58267700,0.15748030
0.05987194,3.54330700,0.14173230
0.06067194,3.50393700,0.15748030
0.06147194,3.54330700,0.14173230
0.06227194,3.50393700,0.15748030
0.06307194,3.50393700,0.14173230
0.06387194,3.42519700,0.15748030
0.06467194,3.42519700,0.15748030
0.06547194,3.38582700,0.14173230
0.06627194,3.46456700,0.15748030
0.06707194,3.46456700,0.15748030
0.06787194,3.42519700,0.15748030
0.06867194,3.46456700,0.15748030
0.06947194,3.50393700,0.14173230
0.07027194,3.54330700,0.14173230
0.07107194,3.58267700,0.15748030
0.07187194,3.58267700,0.15748030
0.07267194,3.58267700,0.15748030
0.07347194,3.54330700,0.15748030
0.07427194,3.50393700,0.15748030
0.07507194,3.46456700,0.14173230
0.07587194,3.42519700,0.14173230
0.07667194,3.42519700,0.14173230
0.07747194,3.38582700,0.14173230
0.07827194,3.42519700,0.14173230
0.07907194,3.46456700,0.14173230
0.07987194,3.46456700,0.12598430
0.08067194,3.46456700,0.14173230
0.08147194,3.46456700,0.14173230
0.08227194,3.46456700,0.14173230
0.08307194,3.50393700,0.14173230
0.08387194,3.50393700,0.12598430
0.08467194,3.54330700,0.14173230
0.08547194,3.54330700,0.14173230
0.08627194,3.54330700,0.14173230
0.08707194,3.54330700,0.14173230
0.08787194,3.50393700,0.14173230
0.08867194,3.50393700,0.14173230
0.08947194,3.50393700,0.14173230
0.09027194,3.42519700,0.14173230
0.09107194,3.42519700,0.14173230
0.09187194,3.38582700,0.14173230
0.09267194,3.42519700,0.14173230
0.09347194,3.42519700,0.14173230
0.09427194,3.46456700,0.14173230
0.09507194,3.46456700,0.14173230
0.09587194,3.50393700,0.14173230
0.09667194,3.54330700,0.12598430
0.09747194,3.58267700,0.14173230
0.09827194,3.58267700,0.12598430
0.09907194,3.54330700,0.14173230
0.09987194,3.54330700,0.12598430
0.10067194,3.50393700,0.12598430
0.10147194,3.46456700,0.12598430
0.10227194,3.50393700,0.14173230
0.10307194,3.50393700,0.12598430
0.10387194,3.42519700,0.14173230
0.10467194,3.38582700,0.14173230
0.10547194,3.42519700,0.12598430
0.10627195,3.42519700,0.14173230
0.10707195,3.42519700,0.14173230
0.10787195,3.42519700,0.14173230
0.10867195,3.46456700,0.14173230
0.10947195,3.50393700,0.14173230
0.11027195,3.50393700,0.14173230
0.11107195,3.58267700,0.14173230
0.11187195,3.58267700,0.14173230
0.11267195,3.54330700,0.14173230
0.11347195,3.50393700,0.14173230
0.11427195,3.50393700,0.14173230
0.11507195,3.46456700,0.14173230
0.11587195,3.42519700,0.12598430
0.11667195,3.38582700,0.12598430
0.11747195,3.38582700,0.14173230
0.11827195,3.42519700,0.12598430
0.11907195,3.42519700,0.12598430
0.11987195,3.42519700,0.12598430
0.12067195,3.46456700,0.14173230
0.12147195,3.46456700,0.12598430
0.12227195,3.46456700,0.14173230
0.12307195,3.50393700,0.12598430
0.12387195,3.50393700,0.12598430
0.12467195,3.58267700,0.12598430
0.12547195,3.54330700,0.14173230
0.12627195,3.54330700,0.14173230
0.12707195,3.54330700,0.14173230
0.12787195,3.54330700,0.12598430
0.12867195,3.50393700,0.12598430
0.12947195,3.46456700,0.14173230
0.13027195,3.42519700,0.14173230
0.13107195,3.38582700,0.14173230
0.13187195,3.38582700,0.14173230
0.13267195,3.42519700,0.14173230
0.13347195,3.42519700,0.14173230
0.13427195,3.46456700,0.14173230
0.13507195,3.46456700,0.15748030
0.13587195,3.50393700,0.14173230
0.13667195,3.50393700,0.14173230
0.13747195,3.54330700,0.14173230
0.13827195,3.54330700,0.14173230
0.13907195,3.58267700,0.14173230
0.13987195,3.54330700,0.12598430
0.14067195,3.50393700,0.12598430
0.14147195,3.46456700,0.14173230
0.14227195,3.50393700,0.12598430
0.14307195,3.46456700,0.12598430
0.14387195,3.42519700,0.12598430
0.14467195,3.42519700,0.14173230
0.14547195,3.46456700,0.14173230
0.14627195,3.42519700,0.12598430
0.14707195,3.42519700,0.14173230
0.14787195,3.46456700,0.12598430
0.14867195,3.46456700,0.12598430
0.14947195,3.50393700,0.12598430
0.15027195,3.54330700,0.12598430
0.15107195,3.58267700,0.14173230
0.15187195,3.58267700,0.14173230
0.15267195,3.54330700,0.12598430
0.15347195,3.50393700,0.12598430
0.15427195,3.50393700,0.12598430
0.15507195,3.46456700,0.12598430
0.15587195,3.42519700,0.12598430
0.15667195,3.42519700,0.12598430
0.15747195,3.42519700,0.12598430
0.15827195,3.42519700,0.11023620
0.15907195,3.42519700,0.12598430
0.15987195,3.42519700,0.12598430
0.16067195,3.42519700,0.12598430
0.16147195,3.46456700,0.14173230
0.16227195,3.46456700,0.12598430
0.16307195,3.50393700,0.14173230
0.16387195,3.50393700,0.14173230
0.16467195,3.54330700,0.12598430
0.16547195,3.54330700,0.14173230
0.16627195,3.54330700,0.14173230
0.16707195,3.54330700,0.14173230
0.16787195,3.50393700,0.12598430
0.16867195,3.50393700,0.12598430
0.16947195,3.46456700,0.14173230
0.17027195,3.42519700,0.14173230
0.17107195,3.38582700,0.14173230
0.17187195,3.34645700,0.12598430
0.17267195,3.38582700,0.12598430
0.17347195,3.42519700,0.14173230
0.17427195,3.42519700,0.14173230
0.17507195,3.46456700,0.14173230
0.17587195,3.54330700,0.14173230
0.17667195,3.54330700,0.14173230
0.17747195,3.54330700,0.14173230
0.17827195,3.54330700,0.14173230
0.17907195,3.54330700,0.14173230
0.17987195,3.54330700,0.14173230
0.18067195,3.50393700,0.14173230
0.18147195,3.50393700,0.14173230
0.18227195,3.50393700,0.14173230
0.18307195,3.46456700,0.15748030
0.18387195,3.46456700,0.14173230
0.18467195,3.42519700,0.15748030
0.18547195,3.42519700,0.14173230
0.18627195,3.42519700,0.14173230
0.18707195,3.42519700,0.15748030
0.18787195,3.46456700,0.14173230
0.18867195,3.46456700,0.14173230
0.18947195,3.46456700,0.14173230
0.19027195,3.54330700,0.14173230
0.19107195,3.58267700,0.14173230
0.19187195,3.58267700,0.12598430
0.19267195,3.54330700,0.14173230
0.19347195,3.50393700,0.14173230
0.19427195,3.50393700,0.14173230
0.19507195,3.42519700,0.12598430
0.19587195,3.42519700,0.12598430
0.19667195,3.42519700,0.12598430
0.19747195,3.38582700,0.12598430
0.19827195,3.38582700,0.14173230
0.19907195,3.38582700,0.12598430
0.19987195,3.42519700,0.12598430
0.20067195,3.42519700,0.12598430
0.20147195,3.46456700,0.14173230
0.20227195,3.46456700,0.12598430
0.20307195,3.46456700,0.12598430
0.20387195,3.50393700,0.12598430
0.20467195,3.54330700,0.12598430
0.20547195,3.50393700,0.14173230
0.20627195,3.54330700,0.14173230
0.20707195,3.50393700,0.14173230
0.20787195,3.50393700,0.14173230
0.20867195,3.50393700,0.14173230
0.20947195,3.46456700,0.14173230
0.21027195,3.42519700,0.15748030
0.21107195,3.38582700,0.12598430
0.21187195,3.38582700,0.14173230
0.21267195,3.38582700,0.12598430
0.21347195,3.38582700,0.14173230
0.21427195,3.46456700,0.14173230
0.21507195,3.46456700,0.14173230
0.21587195,3.50393700,0.14173230
0.21667195,3.50393700,0.14173230
0.21747195,3.50393700,0.14173230
0.21827195,3.54330700,0.14173230
0.21907195,3.54330700,0.14173230
0.21987195,3.54330700,0.14173230
0.22067195,3.50393700,0.12598430
0.22147195,3.46456700,0.14173230
0.22227195,3.46456700,0.14173230
0.22307195,3.46456700,0.14173230
0.22387195,3.42519700,0.15748030
0.22467195,3.42519700,0.14173230
0.22547195,3.38582700,0.14173230
0.22627195,3.42519700,0.14173230
0.22707195,3.46456700,0.14173230
0.22787195,3.46456700,0.14173230
0.22867195,3.46456700,0.14173230
0.22947195,3.50393700,0.14173230
0.23027195,3.50393700,0.14173230
0.23107195,3.58267700,0.14173230
0.23187195,3.58267700,0.14173230
0.23267195,3.58267700,0.14173230
0.23347195,3.50393700,0.14173230
0.23427195,3.46456700,0.12598430
0.23507195,3.42519700,0.12598430
0.23587195,3.42519700,0.12598430
0.23667195,3.38582700,0.11023620
0.23747195,3.38582700,0.12598430
0.23827195,3.38582700,0.11023620
0.23907195,3.42519700,0.12598430
0.23987195,3.42519700,0.11023620
0.24067195,3.46456700,0.12598430
0.24147195,3.46456700,0.12598430
0.24227195,3.46456700,0.12598430
0.24307195,3.50393700,0.12598430
0.24387195,3.50393700,0.11023620
0.24467195,3.50393700,0.11023620
0.24547195,3.54330700,0.12598430
0.24627195,3.54330700,0.11023620
0.24707195,3.50393700,0.11023620
0.24787195,3.50393700,0.12598430
0.24867195,3.46456700,0.12598430
0.24947195,3.46456700,0.12598430
0.25027195,3.46456700,0.11023620
0.25107195,3.38582700,0.12598430
0.25187195,3.34645700,0.12598430
0.25267195,3.38582700,0.12598430
0.25347195,3.42519700,0.14173230
0.25427195,3.46456700,0.14173230
0.25507195,3.46456700,0.14173230
0.25587195,3.50393700,0.14173230
0.25667195,3.50393700,0.12598430
0.25747195,3.54330700,0.12598430
0.25827195,3.54330700,0.12598430
0.25907195,3.54330700,0.12598430
0.25987195,3.54330700,0.12598430
0.26067195,3.50393700,0.12598430
0.26147195,3.50393700,0.12598430
0.26227195,3.46456700,0.12598430
0.26307195,3.42519700,0.12598430
0.26387195,3.42519700,0.12598430
0.26467195,3.42519700,0.12598430
0.26547195,3.42519700,0.12598430
0.26627195,3.38582700,0.12598430
0.26707195,3.46456700,0.12598430
0.26787195,3.42519700,0.12598430
0.26867195,3.46456700,0.12598430
0.26947195,3.46456700,0.12598430
0.27027195,3.54330700,0.12598430
0.27107195,3.54330700,0.12598430
0.27187195,3.54330700,0.12598430
0.27267195,3.54330700,0.12598430
0.27347195,3.54330700,0.12598430
0.27427195,3.50393700,0.12598430
0.27507195,3.46456700,0.12598430
0.27587195,3.42519700,0.14173230
0.27667195,3.42519700,0.14173230
0.27747195,3.38582700,0.12598430
0.27827195,3.38582700,0.14173230
0.27907195,3.42519700,0.14173230
0.27987195,3.42519700,0.14173230
0.28067195,3.46456700,0.12598430
0.28147195,3.46456700,0.14173230
0.28227195,3.46456700,0.14173230
0.28307195,3.50393700,0.14173230
0.28387195,3.50393700,0.12598430
0.28467195,3.54330700,0.12598430
0.28547195,3.54330700,0.14173230
0.28627195,3.50393700,0.14173230
0.28707195,3.50393700,0.14173230
0.28787195,3.50393700,0.12598430
0.28867195,3.50393700,0.14173230
0.28947195,3.46456700,0.14173230
0.29027195,3.42519700,0.14173230
0.29107195,3.38582700,0.14173230
0.29187195,3.38582700,0.12598430
0.29267195,3.38582700,0.15748030
0.29347195,3.38582700,0.14173230
0.29427195,3.46456700,0.14173230
0.29507195,3.46456700,0.15748030
0.29587195,3.50393700,0.14173230
0.29667195,3.50393700,0.15748030
0.29747195,3.54330700,0.14173230
0.29827195,3.54330700,0.14173230
0.29907195,3.58267700,0.14173230
0.29987195,3.54330700,0.14173230
0.30067195,3.50393700,0.14173230
0.30147195,3.50393700,0.14173230
0.30227195,3.46456700,0.14173230
0.30307195,3.42519700,0.14173230
0.30387195,3.38582700,0.15748030
0.30467195,3.30708600,0.14173230
0.30547195,3.26771600,0.14173230
0.30627195,3.34645700,0.12598430
0.30707195,3.46456700,0.14173230
0.30787195,3.50393700,0.12598430
0.30867195,3.46456700,0.14173230
0.30947195,3.54330700,0.12598430
0.31027195,3.66141700,0.12598430
0.31107195,3.74015800,0.14173230
0.31187195,3.70078800,0.14173230
0.31267195,3.62204700,0.12598430
0.31347195,3.58267700,0.12598430
0.31427195,3.46456700,0.11023620
0.31507195,3.38582700,0.11023620
0.31587195,3.30708600,0.12598430
0.31667195,3.30708600,0.12598430
0.31747195,3.34645700,0.11023620
0.31827195,3.38582700,0.11023620
0.31907195,3.46456700,0.11023620
0.31987195,3.50393700,0.11023620
0.32067195,3.50393700,0.11023620
0.32147195,3.54330700,0.11023620
0.32227195,3.50393700,0.11023620
0.32307195,3.50393700,0.11023620
0.32387195,3.46456700,0.11023620
0.32467195,3.46456700,0.11023620
0.32547195,3.42519700,0.12598430
0.32627195,3.42519700,0.11023620
0.32707195,3.42519700,0.11023620
0.32787195,3.42519700,0.11023620
0.32867195,3.42519700,0.12598430
0.32947195,3.46456700,0.12598430
0.33027195,3.46456700,0.12598430
0.33107195,3.42519700,0.12598430
0.33187195,3.38582700,0.12598430
0.33267195,3.42519700,0.12598430
0.33347195,3.38582700,0.12598430
0.33427195,3.46456700,0.14173230
0.33507195,3.46456700,0.12598430
0.33587195,3.46456700,0.12598430
0.33667195,3.50393700,0.12598430
0.33747195,3.50393700,0.14173230
0.33827195,3.50393700,0.12598430
0.33907195,3.50393700,0.12598430
0.33987195,3.46456700,0.12598430
0.34067195,3.50393700,0.12598430
0.34147195,3.50393700,0.12598430
0.34227195,3.50393700,0.12598430
0.34307195,3.50393700,0.12598430
0.34387195,3.46456700,0.12598430
0.34467195,3.42519700,0.12598430
0.34547195,3.46456700,0.12598430
0.34627195,3.42519700,0.12598430
0.34707195,3.42519700,0.12598430
0.34787195,3.42519700,0.12598430
0.34867195,3.42519700,0.12598430
0.34947195,3.46456700,0.12598430
0.35027195,3.50393700,0.12598430
0.35107195,3.58267700,0.12598430
0.35187195,3.58267700,0.14173230
0.35267195,3.54330700,0.12598430
0.35347195,3.54330700,0.12598430
0.35427195,3.50393700,0.11023620
0.35507195,3.46456700,0.12598430
0.35587195,3.42519700,0.12598430
0.35667195,3.42519700,0.12598430
0.35747195,3.38582700,0.12598430
0.35827195,3.38582700,0.11023620
0.35907195,3.38582700,0.11023620
0.35987195,3.38582700,0.11023620
0.36067195,3.38582700,0.11023620
0.36147195,3.42519700,0.11023620
0.36227195,3.42519700,0.11023620
0.36307195,3.50393700,0.14173230
0.36387195,3.50393700,0.11023620
0.36467195,3.50393700,0.11023620
0.36547195,3.54330700,0.12598430
0.36627195,3.50393700,0.12598430
0.36707195,3.50393700,0.12598430
0.36787195,3.54330700,0.12598430
0.36867195,3.46456700,0.12598430
0.36947195,3.46456700,0.12598430
0.37027195,3.42519700,0.12598430
0.37107195,3.38582700,0.12598430
0.37187195,3.38582700,0.11023620
0.37267195,3.34645700,0.12598430
0.37347195,3.38582700,0.12598430
0.37427195,3.42519700,0.12598430
0.37507195,3.46456700,0.14173230
0.37587195,3.54330700,0.14173230
0.37667195,3.54330700,0.11023620
0.37747195,3.54330700,0.12598430
0.37827195,3.58267700,0.12598430
0.37907195,3.54330700,0.12598430
0.37987195,3.50393700,0.11023620
0.38067195,3.54330700,0.12598430
0.38147195,3.46456700,0.12598430
0.38227195,3.46456700,0.12598430
0.38307195,3.46456700,0.12598430
0.38387195,3.42519700,0.12598430
0.38467195,3.42519700,0.12598430
0.38547195,3.38582700,0.12598430
0.38627195,3.38582700,0.12598430
0.38707195,3.42519700,0.12598430
0.38787195,3.46456700,0.12598430
0.38867195,3.46456700,0.12598430
0.38947195,3.50393700,0.12598430
0.39027195,3.50393700,0.14173230
0.39107195,3.54330700,0.12598430
0.39187195,3.54330700,0.12598430
0.39267195,3.54330700,0.12598430
0.39347195,3.50393700,0.12598430
0.39427195,3.46456700,0.12598430
0.39507195,3.42519700,0.12598430
0.39587195,3.38582700,0.11023620
0.39667195,3.38582700,0.11023620
0.39747195,3.38582700,0.11023620
0.39827195,3.38582700,0.11023620
0.39907195,3.42519700,0.11023620
0.39987195,3.42519700,0.12598430
0.40067195,3.42519700,0.11023620
0.40147195,3.46456700,0.11023620
0.40227195,3.46456700,0.11023620
0.40307195,3.46456700,0.11023620
0.40387195,3.50393700,0.11023620
0.40467195,3.54330700,0.11023620
0.40547195,3.54330700,0.11023620
0.40627195,3.54330700,0.11023620
0.40707195,3.54330700,0.11023620
0.40787195,3.50393700,0.11023620
0.40867195,3.50393700,0.11023620
0.40947195,3.46456700,0.12598430
0.41027195,3.42519700,0.11023620
0.41107195,3.38582700,0.11023620
0.41187195,3.38582700,0.11023620
0.41267195,3.38582700,0.11023620
0.41347195,3.42519700,0.12598430
0.41427195,3.42519700,0.12598430
0.41507195,3.46456700,0.12598430
0.41587195,3.50393700,0.11023620
0.41667195,3.50393700,0.12598430
0.41747195,3.54330700,0.12598430
0.41827195,3.58267700,0.12598430
0.41907195,3.54330700,0.11023620
0.41987195,3.50393700,0.12598430
0.42067195,3.50393700,0.11023620
0.42147195,3.50393700,0.11023620
0.42227195,3.46456700,0.11023620
0.42307195,3.46456700,0.12598430
0.42387195,3.42519700,0.11023620
0.42467195,3.42519700,0.11023620
0.42547195,3.42519700,0.11023620
0.42627195,3.42519700,0.11023620
0.42707195,3.42519700,0.12598430
0.42787195,3.42519700,0.11023620
0.42867195,3.46456700,0.11023620
0.42947195,3.46456700,0.11023620
0.43027195,3.50393700,0.11023620
0.43107195,3.54330700,0.11023620
0.43187195,3.58267700,0.12598430
0.43267195,3.50393700,0.11023620
0.43347195,3.50393700,0.11023620
0.43427195,3.50393700,0.11023620
0.43507195,3.46456700,0.11023620
0.43587195,3.38582700,0.11023620
0.43667195,3.38582700,0.09448819
0.43747195,3.38582700,0.09448819
0.43827195,3.38582700,0.11023620
0.43907195,3.38582700,0.09448819
0.43987195,3.42519700,0.11023620
0.44067195,3.42519700,0.11023620
0.44147195,3.42519700,0.11023620
0.44227195,3.42519700,0.11023620
0.44307195,3.46456700,0.09448819
0.44387195,3.50393700,0.09448819
0.44467195,3.50393700,0.09448819
0.44547195,3.50393700,0.11023620
0.44627195,3.50393700,0.11023620
0.44707195,3.50393700,0.11023620
0.44787195,3.50393700,0.11023620
0.44867195,3.46456700,0.12598430
0.44947195,3.46456700,0.11023620
0.45027195,3.42519700,0.12598430
0.45107195,3.38582700,0.11023620
0.45187195,3.34645700,0.11023620
0.45267195,3.38582700,0.12598430
0.45347195,3.38582700,0.12598430
0.45427195,3.42519700,0.12598430
0.45507195,3.46456700,0.12598430
0.45587195,3.50393700,0.12598430
0.45667195,3.54330700,0.12598430
0.45747195,3.54330700,0.12598430
0.45827195,3.50393700,0.12598430
0.45907195,3.54330700,0.11023620
0.45987195,3.54330700,0.11023620
0.46067195,3.46456700,0.11023620
0.46147195,3.50393700,0.11023620
0.46227195,3.50393700,0.11023620
0.46307195,3.46456700,0.12598430
0.46387195,3.42519700,0.11023620
0.46467195,3.38582700,0.12598430
0.46547195,3.38582700,0.11023620
0.46627195,3.38582700,0.14173230
0.46707195,3.42519700,0.12598430
0.46787195,3.38582700,0.14173230
0.46867195,3.46456700,0.14173230
0.46947195,3.50393700,0.15748030
0.47027195,3.54330700,0.18897640
0.47107195,3.62204700,0.20472440
0.47187195,3.62204700,0.23622050
0.47267195,3.62204700,0.25196850
0.47347195,3.62204700,0.28346460
0.47427195,3.58267700,0.28346460
0.47507195,3.54330700,0.31496060
0.47587195,3.50393700,0.33070870
0.47667195,3.50393700,0.36220470
0.47747195,3.46456700,0.37795280
0.47827195,3.50393700,0.42519690
0.47907195,3.54330700,0.45669290
0.47987195,3.58267700,0.48818900
0.48067195,3.66141700,0.53543310
0.48147195,3.70078800,0.55118110
0.48227195,3.70078800,0.58267720
0.48307195,3.77952800,0.59842520
0.48387195,3.81889800,0.62992130
0.48467195,3.81889800,0.62992130
0.48547195,3.81889800,0.66141730
0.48627195,3.81889800,0.69291340
0.48707195,3.81889800,0.69291340
0.48787195,3.81889800,0.72440950
0.48867195,3.81889800,0.72440950
0.48947195,3.81889800,0.75590550
0.49027195,3.85826800,0.77165350
0.49107195,3.81889800,0.78740160
0.49187195,3.85826800,0.80314960
0.49267195,3.85826800,0.80314960
0.49347195,3.89763800,0.81889760
0.49427195,3.85826800,0.83464570
0.49507195,3.89763800,0.81889760
0.49587195,3.93700800,0.83464570
0.49667195,3.93700800,0.83464570
0.49747195,3.93700800,0.85039370
0.49827195,3.97637800,0.83464570
0.49907195,3.93700800,0.81889760
0.49987195,3.93700800,0.80314960
0.50067195,3.89763800,0.77165350
0.50147195,3.89763800,0.74015750
0.50227195,3.89763800,0.69291340
0.50307195,3.81889800,0.64566930
0.50387195,3.74015800,0.59842520
0.50467195,3.66141700,0.55118110
0.50547195,3.66141700,0.47244100
0.50627195,3.62204700,0.40944880
0.50707195,3.58267700,0.34645670
0.50787195,3.62204700,0.28346460
0.50867195,3.58267700,0.22047240
0.50947195,3.62204700,0.17322840
0.51027195,3.62204700,0.12598430
0.51107195,3.58267700,0.07874016
0.51187195,3.62204700,0.03149606
0.51267195,3.54330700,0.00000000
0.51347195,3.50393700,-0.03149606
0.51427195,3.46456700,-0.04724409
0.51507195,3.42519700,-0.04724409
0.51587195,3.42519700,-0.04724409
0.51667195,3.46456700,-0.03149606
0.51747195,3.46456700,-0.03149606
0.51827195,3.46456700,-0.03149606
0.51907195,3.38582700,-0.01574803
0.51987195,3.38582700,-0.03149606
0.52067195,3.30708600,0.00000000
0.52147195,3.34645700,0.00000000
0.52227195,3.34645700,0.01574803
0.52307195,3.46456700,0.01574803
0.52387195,3.50393700,0.01574803
0.52467195,3.50393700,0.01574803
0.52547195,3.50393700,0.00000000
0.52627195,3.50393700,-0.01574803
0.52707195,3.50393700,-0.04724409
0.52787195,3.46456700,-0.09448819
0.52867195,3.46456700,-0.09448819
0.52947195,3.46456700,-0.12598430
0.53027195,3.46456700,-0.17322840
0.53107195,3.38582700,-0.20472440
0.53187195,3.38582700,-0.23622050
0.53267195,3.38582700,-0.26771650
0.53347195,3.38582700,-0.28346460
0.53427195,3.38582700,-0.29921260
0.53507195,3.38582700,-0.31496060
0.53587195,3.46456700,-0.33070870
0.53667195,3.46456700,-0.33070870
0.53747195,3.46456700,-0.34645670
0.53827195,3.46456700,-0.33070870
0.53907195,3.46456700,-0.31496060
0.53987195,3.42519700,-0.29921260
0.54067195,3.42519700,-0.26771650
0.54147195,3.42519700,-0.22047240
0.54227195,3.42519700,-0.18897640
0.54307195,3.38582700,-0.14173230
0.54387195,3.38582700,-0.09448819
0.54467195,3.38582700,-0.06299213
0.54547195,3.34645700,-0.03149606
0.54627195,3.38582700,0.03149606
0.54707195,3.38582700,0.06299213
0.54787195,3.46456700,0.09448819
0.54867195,3.46456700,0.12598430
0.54947195,3.50393700,0.15748030
0.55027195,3.54330700,0.17322840
0.55107195,3.58267700,0.18897640
0.55187195,3.58267700,0.18897640
0.55267195,3.58267700,0.20472440
0.55347195,3.54330700,0.18897640
0.55427195,3.54330700,0.18897640
0.55507195,3.50393700,0.17322840
0.55587195,3.46456700,0.14173230
0.55667195,3.46456700,0.14173230
0.55747195,3.46456700,0.11023620
0.55827195,3.46456700,0.09448819
0.55907195,3.46456700,0.07874016
0.55987195,3.50393700,0.06299213
0.56067195,3.50393700,0.04724409
0.56147195,3.50393700,0.03149606
0.56227195,3.54330700,0.03149606
0.56307195,3.54330700,0.01574803
0.56387195,3.58267700,0.01574803
0.56467195,3.58267700,0.03149606
0.56547195,3.62204700,0.04724409
0.56627195,3.62204700,0.03149606
0.56707195,3.66141700,0.06299213
0.56787195,3.62204700,0.06299213
0.56867195,3.62204700,0.09448819
0.56947195,3.58267700,0.09448819
0.57027195,3.54330700,0.09448819
0.57107195,3.46456700,0.11023620
0.57187195,3.50393700,0.09448819
0.57267195,3.50393700,0.12598430
0.57347195,3.54330700,0.11023620
0.57427195,3.58267700,0.09448819
0.57507195,3.62204700,0.09448819
0.57587195,3.66141700,0.06299213
0.57667195,3.70078800,0.04724409
0.57747195,3.70078800,0.01574803
0.57827195,3.70078800,-0.01574803
0.57907195,3.74015800,-0.04724409
0.57987195,3.74015800,-0.07874016
0.58067195,3.70078800,-0.11023620
0.58147195,3.66141700,-0.14173230
0.58227195,3.66141700,-0.17322840
0.58307195,3.62204700,-0.20472440
0.58387195,3.58267700,-0.22047240
0.58467195,3.58267700,-0.23622050
0.58547195,3.58267700,-0.23622050
0.58627195,3.62204700,-0.25196850
0.58707195,3.62204700,-0.23622050
0.58787195,3.62204700,-0.23622050
0.58867195,3.62204700,-0.23622050
0.58947195,3.66141700,-0.20472440
0.59027195,3.66141700,-0.18897640
0.59107195,3.74015800,-0.15748030
0.59187195,3.74015800,-0.12598430
0.59267195,3.74015800,-0.09448819
0.59347195,3.70078800,-0.06299213
0.59427195,3.66141700,-0.04724409
0.59507195,3.62204700,-0.01574803
0.59587195,3.62204700,0.01574803
0.59667195,3.58267700,0.03149606
0.59747195,3.58267700,0.04724409
0.59827195,3.58267700,0.07874016
0.59907195,3.58267700,0.06299213
0.59987195,3.62204700,0.09448819
0.60067195,3.62204700,0.07874016
0.60147195,3.62204700,0.07874016
0.60227195,3.62204700,0.07874016
0.60307195,3.66141700,0.07874016
0.60387195,3.70078800,0.06299213
0.60467195,3.66141700,0.06299213
0.60547195,3.70078800,0.06299213
0.60627195,3.70078800,0.04724409
0.60707195,3.70078800,0.03149606
0.60787195,3.66141700,0.03149606
0.60867195,3.66141700,0.04724409
0.60947195,3.58267700,0.03149606
0.61027195,3.54330700,0.04724409
0.61107195,3.50393700,0.04724409
0.61187195,3.50393700,0.06299213
0.61267195,3.50393700,0.07874016
0.61347195,3.50393700,0.09448819
0.61427195,3.50393700,0.12598430
0.61507195,3.54330700,0.14173230
0.61587195,3.58267700,0.15748030
0.61667195,3.66141700,0.17322840
0.61747195,3.66141700,0.18897640
0.61827195,3.66141700,0.22047240
0.61907195,3.66141700,0.22047240
