Time,Channel A,Channel B
(us),(V),(V)

0.06535659,3.58267700,0.11023620
0.06615659,3.58267700,0.09448819
0.06695659,3.62204700,0.09448819
0.06775659,3.54330700,0.07874016
0.06855659,3.50393700,0.06299213
0.06935659,3.46456700,0.06299213
0.07015659,3.42519700,0.06299213
0.07095659,3.42519700,0.03149606
0.07175659,3.38582700,0.03149606
0.07255659,3.38582700,0.03149606
0.07335659,3.38582700,0.01574803
0.07415659,3.42519700,0.01574803
0.07495659,3.46456700,0.00000000
0.07575659,3.50393700,0.00000000
0.07655659,3.54330700,-0.01574803
0.07735659,3.54330700,-0.01574803
0.07815659,3.54330700,-0.01574803
0.07895659,3.50393700,-0.01574803
0.07975659,3.50393700,-0.01574803
0.08055659,3.50393700,-0.01574803
0.08135659,3.46456700,-0.01574803
0.08215659,3.50393700,-0.01574803
0.08295659,3.50393700,-0.03149606
0.08375659,3.50393700,-0.01574803
0.08455659,3.54330700,-0.01574803
0.08535659,3.54330700,-0.01574803
0.08615659,3.54330700,-0.03149606
0.08695659,3.58267700,0.00000000
0.08775659,3.54330700,-0.01574803
0.08855659,3.54330700,0.00000000
0.08935659,3.50393700,0.00000000
0.09015659,3.50393700,0.00000000
0.09095659,3.50393700,-0.01574803
0.09175659,3.46456700,0.00000000
0.09255659,3.46456700,0.00000000
0.09335659,3.46456700,-0.01574803
0.09415659,3.46456700,-0.01574803
0.09495659,3.46456700,-0.01574803
0.09575659,3.46456700,-0.01574803
0.09655659,3.42519700,-0.01574803
0.09735659,3.42519700,-0.01574803
0.09815659,3.46456700,-0.01574803
0.09895659,3.46456700,0.00000000
0.09975659,3.50393700,0.00000000
0.10055659,3.46456700,0.01574803
0.10135659,3.46456700,0.00000000
0.10215659,3.50393700,0.00000000
0.10295659,3.54330700,0.01574803
0.10375659,3.54330700,0.01574803
0.10455659,3.54330700,0.03149606
0.10535659,3.54330700,0.01574803
0.10615659,3.58267700,0.03149606
0.10695659,3.58267700,0.04724409
0.10775659,3.62204700,0.04724409
0.10855659,3.54330700,0.06299213
0.10935659,3.54330700,0.04724409
0.11015659,3.50393700,0.06299213
0.11095659,3.50393700,0.06299213
0.11175659,3.46456700,0.06299213
0.11255659,3.46456700,0.06299213
0.11335659,3.42519700,0.06299213
0.11415659,3.46456700,0.06299213
0.11495659,3.46456700,0.07874016
0.11575659,3.46456700,0.07874016
0.11655659,3.46456700,0.07874016
0.11735659,3.46456700,0.07874016
0.11815659,3.46456700,0.07874016
0.11895659,3.46456700,0.07874016
0.11975659,3.46456700,0.07874016
0.12055659,3.46456700,0.07874016
0.12135659,3.50393700,0.07874016
0.12215659,3.46456700,0.07874016
0.12295659,3.42519700,0.06299213
0.12375659,3.46456700,0.07874016
0.12455659,3.46456700,0.07874016
0.12535659,3.50393700,0.07874016
0.12615659,3.50393700,0.06299213
0.12695659,3.50393700,0.06299213
0.12775659,3.50393700,0.06299213
0.12855659,3.54330700,0.07874016
0.12935659,3.58267700,0.07874016
0.13015659,3.62204700,0.07874016
0.13095659,3.58267700,0.06299213
0.13175659,3.50393700,0.06299213
0.13255659,3.50393700,0.04724409
0.13335659,3.46456700,0.04724409
0.13415659,3.46456700,0.04724409
0.13495659,3.46456700,0.03149606
0.13575659,3.42519700,0.04724409
0.13655659,3.46456700,0.01574803
0.13735659,3.46456700,0.01574803
0.13815659,3.46456700,0.01574803
0.13895659,3.46456700,0.01574803
0.13975659,3.46456700,0.00000000
0.14055659,3.46456700,0.00000000
0.14135659,3.46456700,0.00000000
0.14215659,3.46456700,-0.01574803
0.14295659,3.46456700,-0.01574803
0.14375659,3.46456700,0.00000000
0.14455659,3.46456700,-0.01574803
0.14535659,3.46456700,0.00000000
0.14615659,3.46456700,-0.01574803
0.14695659,3.50393700,-0.01574803
0.14775659,3.46456700,0.00000000
0.14855659,3.50393700,-0.01574803
0.14935659,3.54330700,-0.01574803
0.15015659,3.50393700,-0.01574803
0.15095659,3.54330700,-0.01574803
0.15175659,3.54330700,-0.03149606
0.15255659,3.50393700,-0.03149606
0.15335659,3.50393700,-0.03149606
0.15415659,3.46456700,-0.03149606
0.15495659,3.46456700,-0.03149606
0.15575659,3.50393700,-0.04724409
0.15655659,3.50393700,-0.06299213
0.15735659,3.50393700,-0.04724409
0.15815659,3.50393700,-0.04724409
0.15895659,3.50393700,-0.04724409
0.15975659,3.50393700,-0.06299213
0.16055659,3.50393700,-0.04724409
0.16135659,3.50393700,-0.04724409
0.16215659,3.42519700,-0.04724409
0.16295659,3.38582700,-0.04724409
0.16375659,3.38582700,-0.04724409
0.16455659,3.38582700,-0.04724409
0.16535659,3.38582700,-0.03149606
0.16615659,3.38582700,-0.03149606
0.16695659,3.42519700,-0.03149606
0.16775659,3.46456700,-0.01574803
0.16855659,3.50393700,0.00000000
0.16935659,3.54330700,0.00000000
0.17015659,3.58267700,0.00000000
0.17095659,3.54330700,0.01574803
0.17175659,3.54330700,0.00000000
0.17255659,3.50393700,0.03149606
0.17335659,3.54330700,0.03149606
0.17415659,3.54330700,0.03149606
0.17495659,3.50393700,0.01574803
0.17575659,3.50393700,0.01574803
0.17655659,3.50393700,0.01574803
0.17735659,3.50393700,0.01574803
0.17815659,3.50393700,0.01574803
0.17895659,3.50393700,0.01574803
0.17975659,3.50393700,0.01574803
0.18055659,3.46456700,0.01574803
0.18135659,3.50393700,0.03149606
0.18215659,3.50393700,0.01574803
0.18295659,3.46456700,0.01574803
0.18375659,3.46456700,0.01574803
0.18455659,3.42519700,0.01574803
0.18535659,3.42519700,0.01574803
0.18615659,3.42519700,0.01574803
0.18695659,3.42519700,0.03149606
0.18775659,3.46456700,0.03149606
0.18855659,3.46456700,0.03149606
0.18935659,3.46456700,0.04724409
0.19015659,3.46456700,0.04724409
0.19095659,3.50393700,0.04724409
0.19175659,3.50393700,0.03149606
0.19255659,3.50393700,0.06299213
0.19335659,3.46456700,0.04724409
0.19415659,3.50393700,0.04724409
0.19495659,3.50393700,0.04724409
0.19575659,3.54330700,0.06299213
0.19655659,3.58267700,0.06299213
0.19735659,3.58267700,0.04724409
0.19815659,3.50393700,0.04724409
0.19895659,3.54330700,0.04724409
0.19975659,3.50393700,0.04724409
0.20055659,3.50393700,0.03149606
0.20135659,3.50393700,0.03149606
0.20215659,3.46456700,0.03149606
0.20295659,3.42519700,0.01574803
0.20375659,3.38582700,0.00000000
0.20455659,3.42519700,0.01574803
0.20535659,3.42519700,-0.01574803
0.20615659,3.42519700,-0.01574803
0.20695659,3.38582700,-0.01574803
0.20775659,3.42519700,-0.03149606
0.20855659,3.46456700,-0.03149606
0.20935659,3.50393700,-0.03149606
0.21015659,3.46456700,-0.04724409
0.21095659,3.50393700,-0.04724409
0.21175659,3.46456700,-0.04724409
0.21255659,3.50393700,-0.04724409
0.21335659,3.50393700,-0.04724409
0.21415659,3.50393700,-0.04724409
0.21495659,3.50393700,-0.04724409
0.21575659,3.50393700,-0.04724409
0.21655659,3.46456700,-0.04724409
0.21735659,3.50393700,-0.06299213
0.21815659,3.50393700,-0.06299213
0.21895659,3.54330700,-0.04724409
0.21975659,3.50393700,-0.06299213
0.22055659,3.54330700,-0.04724409
0.22135659,3.50393700,-0.06299213
0.22215659,3.46456700,-0.06299213
0.22295659,3.46456700,-0.06299213
0.22375659,3.50393700,-0.06299213
0.22455659,3.46456700,-0.06299213
0.22535659,3.46456700,-0.07874016
0.22615659,3.46456700,-0.07874016
0.22695659,3.50393700,-0.07874016
0.22775659,3.46456700,-0.07874016
0.22855659,3.46456700,-0.07874016
0.22935659,3.42519700,-0.07874016
0.23015659,3.38582700,-0.07874016
0.23095659,3.38582700,-0.07874016
0.23175659,3.42519700,-0.07874016
0.23255659,3.46456700,-0.07874016
0.23335659,3.46456700,-0.06299213
0.23415659,3.50393700,-0.07874016
0.23495659,3.50393700,-0.07874016
0.23575659,3.50393700,-0.07874016
0.23655659,3.54330700,-0.07874016
0.23735659,3.50393700,-0.07874016
0.23815659,3.54330700,-0.06299213
0.23895659,3.54330700,-0.06299213
0.23975659,3.54330700,-0.06299213
0.24055659,3.58267700,-0.04724409
0.24135659,3.54330700,-0.04724409
0.24215659,3.54330700,-0.04724409
0.24295659,3.50393700,-0.04724409
0.24375659,3.50393700,-0.03149606
0.24455659,3.46456700,-0.03149606
0.24535659,3.46456700,-0.04724409
0.24615659,3.46456700,-0.01574803
0.24695659,3.50393700,-0.03149606
0.24775659,3.46456700,-0.01574803
0.24855659,3.42519700,-0.01574803
0.24935659,3.46456700,-0.03149606
0.25015659,3.46456700,-0.01574803
0.25095659,3.46456700,-0.01574803
0.25175659,3.46456700,-0.01574803
0.25255659,3.46456700,-0.01574803
0.25335659,3.46456700,0.00000000
0.25415659,3.46456700,0.00000000
0.25495659,3.46456700,0.00000000
0.25575659,3.42519700,0.00000000
0.25655659,3.42519700,0.01574803
0.25735659,3.42519700,0.00000000
0.25815659,3.46456700,0.00000000
0.25895659,3.50393700,0.01574803
0.25975659,3.46456700,0.01574803
0.26055659,3.46456700,0.01574803
0.26135659,3.50393700,0.00000000
0.26215659,3.54330700,0.03149606
0.26295659,3.62204700,0.01574803
0.26375659,3.58267700,0.01574803
0.26455659,3.54330700,0.01574803
0.26535659,3.54330700,0.03149606
0.26615659,3.50393700,0.01574803
0.26695659,3.50393700,0.01574803
0.26775659,3.46456700,0.01574803
0.26855659,3.46456700,0.00000000
0.26935659,3.46456700,0.01574803
0.27015659,3.46456700,0.00000000
0.27095659,3.42519700,0.00000000
0.27175659,3.46456700,0.00000000
0.27255659,3.46456700,0.00000000
0.27335659,3.42519700,0.00000000
0.27415659,3.38582700,-0.01574803
0.27495659,3.42519700,-0.01574803
0.27575659,3.42519700,-0.01574803
0.27655659,3.46456700,-0.03149606
0.27735659,3.46456700,-0.03149606
0.27815659,3.46456700,-0.03149606
0.27895659,3.50393700,-0.01574803
0.27975659,3.50393700,-0.03149606
0.28055659,3.54330700,-0.04724409
0.28135659,3.50393700,-0.04724409
0.28215659,3.50393700,-0.04724409
0.28295659,3.50393700,-0.04724409
0.28375659,3.50393700,-0.06299213
0.28455659,3.50393700,-0.04724409
0.28535659,3.54330700,-0.06299213
0.28615659,3.50393700,-0.07874016
0.28695659,3.50393700,-0.06299213
0.28775659,3.46456700,-0.06299213
0.28855659,3.46456700,-0.07874016
0.28935659,3.50393700,-0.09448819
0.29015659,3.50393700,-0.07874016
0.29095659,3.50393700,-0.09448819
0.29175659,3.50393700,-0.09448819
0.29255659,3.50393700,-0.09448819
0.29335659,3.50393700,-0.09448819
0.29415659,3.50393700,-0.09448819
0.29495659,3.46456700,-0.11023620
0.29575659,3.42519700,-0.09448819
0.29655659,3.38582700,-0.11023620
0.29735659,3.38582700,-0.11023620
0.29815659,3.38582700,-0.09448819
0.29895659,3.42519700,-0.07874016
0.29975659,3.46456700,-0.09448819
0.30055659,3.46456700,-0.07874016
0.30135659,3.50393700,-0.09448819
0.30215659,3.54330700,-0.07874016
0.30295659,3.54330700,-0.07874016
0.30375659,3.54330700,-0.07874016
0.30455659,3.54330700,-0.06299213
0.30535659,3.50393700,-0.07874016
0.30615659,3.54330700,-0.04724409
0.30695659,3.50393700,-0.07874016
0.30775659,3.50393700,-0.06299213
0.30855659,3.50393700,-0.06299213
0.30935659,3.50393700,-0.06299213
0.31015659,3.50393700,-0.04724409
0.31095659,3.46456700,-0.04724409
0.31175659,3.50393700,-0.04724409
0.31255659,3.50393700,-0.04724409
0.31335659,3.50393700,-0.04724409
0.31415659,3.46456700,-0.04724409
0.31495659,3.46456700,-0.04724409
0.31575659,3.46456700,-0.04724409
0.31655659,3.42519700,-0.03149606
0.31735659,3.46456700,-0.03149606
0.31815659,3.42519700,-0.03149606
0.31895659,3.46456700,-0.03149606
0.31975659,3.46456700,-0.03149606
0.32055659,3.46456700,-0.01574803
0.32135659,3.46456700,-0.01574803
0.32215659,3.46456700,-0.01574803
0.32295659,3.46456700,0.01574803
0.32375659,3.46456700,0.00000000
0.32455659,3.46456700,0.01574803
0.32535659,3.46456700,0.01574803
0.32615659,3.46456700,0.01574803
0.32695659,3.46456700,0.01574803
0.32775659,3.46456700,0.01574803
0.32855659,3.50393700,0.01574803
0.32935659,3.58267700,0.03149606
0.33015659,3.58267700,0.03149606
0.33095659,3.58267700,0.01574803
0.33175659,3.54330700,0.01574803
0.33255659,3.54330700,0.01574803
0.33335659,3.54330700,0.01574803
0.33415659,3.46456700,0.00000000
0.33495659,3.46456700,0.00000000
0.33575659,3.42519700,0.00000000
0.33655659,3.38582700,0.00000000
0.33735659,3.42519700,0.00000000
0.33815659,3.42519700,-0.01574803
0.33895659,3.38582700,0.00000000
0.33975659,3.46456700,-0.03149606
0.34055659,3.42519700,-0.03149606
0.34135659,3.46456700,-0.03149606
0.34215659,3.46456700,-0.03149606
0.34295659,3.46456700,-0.03149606
0.34375659,3.46456700,-0.03149606
0.34455659,3.46456700,-0.03149606
0.34535659,3.46456700,-0.04724409
0.34615659,3.46456700,-0.04724409
0.34695659,3.46456700,-0.04724409
0.34775659,3.50393700,-0.03149606
0.34855659,3.50393700,-0.04724409
0.34935659,3.50393700,-0.03149606
0.35015659,3.50393700,-0.04724409
0.35095659,3.50393700,-0.06299213
0.35175659,3.54330700,-0.06299213
0.35255659,3.50393700,-0.06299213
0.35335659,3.50393700,-0.06299213
0.35415659,3.50393700,-0.07874016
0.35495659,3.46456700,-0.06299213
0.35575659,3.50393700,-0.07874016
0.35655659,3.50393700,-0.07874016
0.35735659,3.46456700,-0.07874016
0.35815659,3.46456700,-0.07874016
0.35895659,3.50393700,-0.09448819
0.35975659,3.46456700,-0.09448819
0.36055659,3.50393700,-0.11023620
0.36135659,3.50393700,-0.09448819
0.36215659,3.50393700,-0.09448819
0.36295659,3.42519700,-0.09448819
0.36375659,3.38582700,-0.11023620
0.36455659,3.38582700,-0.09448819
0.36535659,3.42519700,-0.09448819
0.36615659,3.46456700,-0.07874016
0.36695659,3.42519700,-0.07874016
0.36775659,3.46456700,-0.09448819
0.36855659,3.46456700,-0.07874016
0.36935659,3.54330700,-0.07874016
0.37015659,3.54330700,-0.07874016
0.37095659,3.54330700,-0.07874016
0.37175659,3.54330700,-0.06299213
0.37255659,3.54330700,-0.06299213
0.37335659,3.58267700,-0.06299213
0.37415659,3.54330700,-0.04724409
0.37495659,3.50393700,-0.06299213
0.37575659,3.50393700,-0.04724409
0.37655659,3.46456700,-0.04724409
0.37735659,3.46456700,-0.04724409
0.37815659,3.46456700,-0.04724409
0.37895659,3.46456700,-0.04724409
0.37975659,3.46456700,-0.03149606
0.38055659,3.46456700,-0.04724409
0.38135659,3.46456700,-0.03149606
0.38215659,3.50393700,-0.03149606
0.38295659,3.46456700,-0.03149606
0.38375659,3.46456700,-0.03149606
0.38455659,3.46456700,-0.01574803
0.38535659,3.46456700,-0.03149606
0.38615659,3.42519700,-0.03149606
0.38695659,3.42519700,-0.01574803
0.38775659,3.46456700,-0.01574803
0.38855659,3.46456700,-0.01574803
0.38935659,3.46456700,0.00000000
0.39015659,3.46456700,-0.01574803
0.39095659,3.46456700,0.00000000
0.39175659,3.50393700,0.00000000
0.39255659,3.50393700,0.00000000
0.39335659,3.50393700,0.01574803
0.39415659,3.46456700,0.01574803
0.39495659,3.50393700,0.01574803
0.39575659,3.54330700,0.00000000
0.39655659,3.58267700,0.01574803
0.39735659,3.54330700,0.01574803
0.39815659,3.50393700,0.01574803
0.39895659,3.54330700,0.01574803
0.39975659,3.50393700,0.01574803
0.40055659,3.50393700,0.01574803
0.40135659,3.50393700,0.01574803
0.40215659,3.46456700,0.00000000
0.40295659,3.42519700,0.00000000
0.40375659,3.42519700,-0.01574803
0.40455659,3.42519700,-0.01574803
0.40535659,3.46456700,-0.01574803
0.40615659,3.42519700,-0.03149606
0.40695659,3.38582700,-0.03149606
0.40775659,3.42519700,-0.03149606
0.40855659,3.42519700,-0.04724409
0.40935659,3.46456700,-0.04724409
0.41015659,3.46456700,-0.04724409
0.41095659,3.46456700,-0.06299213
0.41175659,3.50393700,-0.04724409
0.41255659,3.50393700,-0.04724409
0.41335659,3.54330700,-0.04724409
0.41415659,3.54330700,-0.04724409
0.41495659,3.50393700,-0.04724409
0.41575659,3.50393700,-0.06299213
0.41655659,3.46456700,-0.06299213
0.41735659,3.50393700,-0.06299213
0.41815659,3.50393700,-0.06299213
0.41895659,3.46456700,-0.06299213
0.41975659,3.50393700,-0.07874016
0.42055659,3.50393700,-0.07874016
0.42135659,3.46456700,-0.07874016
0.42215659,3.50393700,-0.09448819
0.42295659,3.50393700,-0.09448819
0.42375659,3.54330700,-0.09448819
0.42455659,3.50393700,-0.09448819
0.42535659,3.50393700,-0.09448819
0.42615659,3.46456700,-0.09448819
0.42695659,3.46456700,-0.11023620
0.42775659,3.50393700,-0.11023620
0.42855659,3.46456700,-0.12598430
0.42935659,3.42519700,-0.11023620
0.43015659,3.38582700,-0.11023620
0.43095659,3.38582700,-0.11023620
0.43175659,3.42519700,-0.09448819
0.43255659,3.42519700,-0.09448819
0.43335659,3.42519700,-0.09448819
0.43415659,3.46456700,-0.09448819
0.43495659,3.50393700,-0.09448819
0.43575659,3.54330700,-0.09448819
0.43655659,3.54330700,-0.09448819
0.43735659,3.54330700,-0.09448819
0.43815659,3.54330700,-0.07874016
0.43895659,3.54330700,-0.06299213
0.43975659,3.54330700,-0.06299213
0.44055659,3.54330700,-0.06299213
0.44135659,3.54330700,-0.06299213
0.44215659,3.54330700,-0.07874016
0.44295659,3.50393700,-0.06299213
0.44375659,3.50393700,-0.06299213
0.44455659,3.50393700,-0.06299213
0.44535659,3.50393700,-0.04724409
0.44615659,3.46456700,-0.06299213
0.44695659,3.50393700,-0.04724409
0.44775659,3.42519700,-0.04724409
0.44855659,3.42519700,-0.04724409
0.44935659,3.42519700,-0.04724409
0.45015660,3.42519700,-0.04724409
0.45095660,3.42519700,-0.04724409
0.45175660,3.46456700,-0.03149606
0.45255660,3.46456700,-0.04724409
0.45335660,3.46456700,-0.04724409
0.45415660,3.46456700,-0.03149606
0.45495660,3.46456700,-0.03149606
0.45575660,3.42519700,-0.01574803
0.45655660,3.46456700,-0.01574803
0.45735660,3.50393700,-0.01574803
0.45815660,3.46456700,-0.01574803
0.45895660,3.46456700,-0.01574803
0.45975660,3.46456700,0.00000000
0.46055660,3.50393700,0.00000000
0.46135660,3.46456700,0.00000000
0.46215660,3.54330700,0.01574803
0.46295660,3.58267700,0.01574803
0.46375660,3.58267700,0.01574803
0.46455660,3.54330700,0.01574803
0.46535660,3.54330700,0.00000000
0.46615660,3.50393700,0.00000000
0.46695660,3.50393700,0.00000000
0.46775660,3.50393700,0.00000000
0.46855660,3.46456700,-0.01574803
0.46935660,3.38582700,0.00000000
0.47015660,3.42519700,-0.01574803
0.47095660,3.42519700,-0.01574803
0.47175660,3.42519700,-0.03149606
0.47255660,3.46456700,-0.03149606
0.47335660,3.46456700,-0.03149606
0.47415660,3.42519700,-0.03149606
0.47495660,3.46456700,-0.04724409
0.47575660,3.46456700,-0.03149606
0.47655660,3.46456700,-0.04724409
0.47735660,3.46456700,-0.04724409
0.47815660,3.46456700,-0.03149606
0.47895660,3.46456700,-0.06299213
0.47975660,3.46456700,-0.04724409
0.48055660,3.46456700,-0.04724409
0.48135660,3.50393700,-0.04724409
0.48215660,3.46456700,-0.04724409
0.48295660,3.50393700,-0.04724409
0.48375660,3.54330700,-0.06299213
0.48455660,3.54330700,-0.06299213
0.48535660,3.50393700,-0.04724409
0.48615660,3.50393700,-0.06299213
0.48695660,3.50393700,-0.06299213
0.48775660,3.50393700,-0.07874016
0.48855660,3.46456700,-0.06299213
0.48935660,3.50393700,-0.07874016
0.49015660,3.50393700,-0.07874016
0.49095660,3.50393700,-0.07874016
0.49175660,3.46456700,-0.03149606
0.49255660,3.50393700,-0.01574803
0.49335660,3.50393700,-0.07874016
0.49415660,3.46456700,-0.11023620
0.49495660,3.46456700,-0.07874016
0.49575660,3.42519700,-0.04724409
0.49655660,3.38582700,-0.03149606
0.49735660,3.38582700,-0.04724409
0.49815660,3.42519700,-0.04724409
0.49895660,3.38582700,-0.03149606
0.49975660,3.42519700,-0.01574803
0.50055660,3.42519700,-0.01574803
0.50135660,3.46456700,-0.01574803
0.50215660,3.50393700,-0.04724409
0.50295660,3.54330700,-0.03149606
0.50375660,3.54330700,-0.01574803
0.50455660,3.54330700,-0.01574803
0.50535660,3.58267700,-0.01574803
0.50615660,3.50393700,-0.03149606
0.50695660,3.54330700,-0.03149606
0.50775660,3.54330700,-0.04724409
0.50855660,3.50393700,-0.04724409
0.50935660,3.50393700,-0.01574803
0.51015660,3.50393700,-0.01574803
0.51095660,3.46456700,-0.04724409
0.51175660,3.46456700,-0.04724409
0.51255660,3.50393700,-0.06299213
0.51335660,3.46456700,-0.04724409
0.51415660,3.46456700,-0.03149606
0.51495660,3.46456700,-0.04724409
0.51575660,3.46456700,-0.04724409
0.51655660,3.46456700,-0.04724409
0.51735660,3.46456700,-0.03149606
0.51815660,3.42519700,-0.03149606
0.51895660,3.42519700,-0.01574803
0.51975660,3.46456700,-0.01574803
0.52055660,3.46456700,-0.04724409
0.52135660,3.46456700,-0.01574803
0.52215660,3.46456700,0.00000000
0.52295660,3.46456700,0.00000000
0.52375660,3.46456700,0.00000000
0.52455660,3.50393700,0.00000000
0.52535660,3.46456700,-0.01574803
0.52615660,3.50393700,0.00000000
0.52695660,3.46456700,0.00000000
0.52775660,3.50393700,0.00000000
0.52855660,3.50393700,-0.01574803
0.52935660,3.54330700,-0.04724409
0.53015660,3.54330700,-0.07874016
0.53095660,3.54330700,-0.11023620
0.53175660,3.54330700,-0.14173230
0.53255660,3.54330700,-0.17322840
0.53335660,3.50393700,-0.20472440
0.53415660,3.50393700,-0.25196850
0.53495660,3.46456700,-0.28346460
0.53575660,3.46456700,-0.29921260
0.53655660,3.42519700,-0.34645670
0.53735660,3.42519700,-0.37795280
0.53815660,3.38582700,-0.40944880
0.53895660,3.42519700,-0.40944880
0.53975660,3.42519700,-0.44094490
0.54055660,3.38582700,-0.44094490
0.54135660,3.42519700,-0.42519690
0.54215660,3.42519700,-0.42519690
0.54295660,3.46456700,-0.39370080
0.54375660,3.46456700,-0.37795280
0.54455660,3.46456700,-0.34645670
0.54535660,3.50393700,-0.33070870
0.54615660,3.50393700,-0.29921260
0.54695660,3.50393700,-0.26771650
0.54775660,3.50393700,-0.26771650
0.54855660,3.50393700,-0.23622050
0.54935660,3.50393700,-0.23622050
0.55015660,3.46456700,-0.22047240
0.55095660,3.46456700,-0.22047240
0.55175660,3.50393700,-0.23622050
0.55255660,3.50393700,-0.23622050
0.55335660,3.54330700,-0.25196850
0.55415660,3.50393700,-0.26771650
0.55495660,3.50393700,-0.28346460
0.55575660,3.50393700,-0.31496060
0.55655660,3.50393700,-0.36220470
0.55735660,3.50393700,-0.39370080
0.55815660,3.46456700,-0.42519690
0.55895660,3.50393700,-0.50393700
0.55975660,3.46456700,-0.58267720
0.56055660,3.46456700,-0.55118110
0.56135660,3.46456700,-0.48818900
0.56215660,3.42519700,-0.50393700
0.56295660,3.38582700,-0.56692910
0.56375660,3.34645700,-0.62992130
0.56455660,3.38582700,-0.66141730
0.56535660,3.42519700,-0.59842520
0.56615660,3.42519700,-0.58267720
0.56695660,3.42519700,-0.58267720
0.56775660,3.46456700,-0.55118110
0.56855660,3.46456700,-0.53543310
0.56935660,3.50393700,-0.44094490
0.57015660,3.50393700,-0.40944880
0.57095660,3.54330700,-0.37795280
0.57175660,3.50393700,-0.31496060
0.57255660,3.50393700,-0.25196850
0.57335660,3.50393700,-0.18897640
0.57415660,3.54330700,-0.15748030
0.57495660,3.58267700,-0.12598430
0.57575660,3.54330700,-0.09448819
0.57655660,3.50393700,-0.09448819
0.57735660,3.46456700,-0.11023620
0.57815660,3.46456700,-0.12598430
0.57895660,3.46456700,-0.17322840
0.57975660,3.46456700,-0.20472440
0.58055660,3.46456700,-0.26771650
0.58135660,3.42519700,-0.33070870
0.58215660,3.42519700,-0.40944880
0.58295660,3.42519700,-0.45669290
0.58375660,3.46456700,-0.47244100
0.58455660,3.42519700,-0.50393700
0.58535660,3.46456700,-0.55118110
0.58615660,3.46456700,-0.58267720
0.58695660,3.46456700,-0.59842520
0.58775660,3.46456700,-0.64566930
0.58855660,3.42519700,-0.66141730
0.58935660,3.46456700,-0.67716530
0.59015660,3.46456700,-0.67716530
0.59095660,3.46456700,-0.62992130
0.59175660,3.46456700,-0.59842520
0.59255660,3.50393700,-0.51968500
0.59335660,3.46456700,-0.48818900
0.59415660,3.46456700,-0.44094490
0.59495660,3.50393700,-0.39370080
0.59575660,3.54330700,-0.33070870
0.59655660,3.58267700,-0.29921260
0.59735660,3.58267700,-0.26771650
0.59815660,3.58267700,-0.23622050
0.59895660,3.54330700,-0.20472440
0.59975660,3.50393700,-0.18897640
0.60055660,3.46456700,-0.15748030
0.60135660,3.46456700,-0.14173230
0.60215660,3.42519700,-0.14173230
0.60295660,3.38582700,-0.15748030
0.60375660,3.42519700,-0.17322840
0.60455660,3.46456700,-0.20472440
0.60535660,3.46456700,-0.23622050
0.60615660,3.42519700,-0.28346460
0.60695660,3.42519700,-0.31496060
0.60775660,3.42519700,-0.36220470
0.60855660,3.46456700,-0.39370080
0.60935660,3.46456700,-0.40944880
0.61015660,3.46456700,-0.44094490
0.61095660,3.46456700,-0.45669290
0.61175660,3.42519700,-0.47244100
0.61255660,3.46456700,-0.47244100
0.61335660,3.50393700,-0.47244100
0.61415660,3.46456700,-0.48818900
0.61495660,3.50393700,-0.48818900
0.61575660,3.46456700,-0.48818900
0.61655660,3.50393700,-0.45669290
0.61735660,3.50393700,-0.42519690
0.61815660,3.50393700,-0.39370080
0.61895660,3.54330700,-0.36220470
0.61975660,3.50393700,-0.31496060
0.62055660,3.50393700,-0.28346460
0.62135660,3.50393700,-0.26771650
0.62215660,3.50393700,-0.25196850
0.62295660,3.54330700,-0.23622050
0.62375660,3.54330700,-0.23622050
0.62455660,3.58267700,-0.23622050
0.62535660,3.58267700,-0.22047240
0.62615660,3.58267700,-0.23622050
0.62695660,3.58267700,-0.25196850
0.62775660,3.58267700,-0.26771650
0.62855660,3.54330700,-0.28346460
0.62935660,3.50393700,-0.31496060
0.63015660,3.42519700,-0.34645670
0.63095660,3.42519700,-0.36220470
0.63175660,3.42519700,-0.39370080
0.63255660,3.46456700,-0.44094490
0.63335660,3.38582700,-0.45669290
0.63415660,3.42519700,-0.48818900
0.63495660,3.46456700,-0.50393700
0.63575660,3.46456700,-0.53543310
0.63655660,3.50393700,-0.51968500
0.63735660,3.50393700,-0.53543310
0.63815660,3.50393700,-0.51968500
0.63895660,3.50393700,-0.50393700
0.63975660,3.50393700,-0.50393700
0.64055660,3.50393700,-0.48818900
0.64135660,3.50393700,-0.45669290
0.64215660,3.50393700,-0.42519690
0.64295660,3.54330700,-0.39370080
0.64375660,3.54330700,-0.37795280
0.64455660,3.58267700,-0.34645670
0.64535660,3.54330700,-0.31496060
0.64615660,3.58267700,-0.28346460
0.64695660,3.54330700,-0.25196850
0.64775660,3.54330700,-0.23622050
0.64855660,3.54330700,-0.22047240
0.64935660,3.54330700,-0.22047240
0.65015660,3.50393700,-0.20472440
0.65095660,3.50393700,-0.20472440
0.65175660,3.46456700,-0.22047240
0.65255660,3.46456700,-0.20472440
0.65335660,3.50393700,-0.22047240
0.65415660,3.50393700,-0.23622050
0.65495660,3.50393700,-0.23622050
0.65575660,3.54330700,-0.26771650
0.65655660,3.50393700,-0.25196850
0.65735660,3.46456700,-0.28346460
0.65815660,3.46456700,-0.28346460
0.65895660,3.46456700,-0.28346460
0.65975660,3.46456700,-0.29921260
0.66055660,3.42519700,-0.29921260
0.66135660,3.42519700,-0.28346460
