Time,Channel A,Channel B
(us),(V),(V)

0.04658456,3.50393700,0.04724409
0.04738456,3.46456700,0.06299213
0.04818456,3.50393700,0.04724409
0.04898456,3.46456700,0.06299213
0.04978456,3.50393700,0.04724409
0.05058456,3.50393700,0.04724409
0.05138456,3.54330700,0.04724409
0.05218456,3.50393700,0.04724409
0.05298456,3.58267700,0.04724409
0.05378456,3.50393700,0.04724409
0.05458456,3.50393700,0.04724409
0.05538456,3.50393700,0.03149606
0.05618456,3.50393700,0.03149606
0.05698456,3.50393700,0.03149606
0.05778456,3.50393700,0.03149606
0.05858456,3.58267700,0.03149606
0.05938456,3.54330700,0.03149606
0.06018456,3.58267700,0.03149606
0.06098456,3.62204700,0.03149606
0.06178456,3.58267700,0.04724409
0.06258456,3.58267700,0.03149606
0.06338456,3.54330700,0.03149606
0.06418456,3.54330700,0.03149606
0.06498456,3.54330700,0.03149606
0.06578456,3.50393700,0.03149606
0.06658456,3.50393700,0.03149606
0.06738456,3.50393700,0.03149606
0.06818456,3.46456700,0.03149606
0.06898456,3.46456700,0.03149606
0.06978456,3.46456700,0.03149606
0.07058456,3.46456700,0.03149606
0.07138456,3.50393700,0.03149606
0.07218456,3.50393700,0.01574803
0.07298456,3.50393700,0.00000000
0.07378456,3.50393700,0.00000000
0.07458456,3.50393700,0.00000000
0.07538456,3.50393700,-0.01574803
0.07618456,3.54330700,-0.01574803
0.07698456,3.54330700,-0.01574803
0.07778456,3.54330700,-0.03149606
0.07858456,3.54330700,-0.03149606
0.07938456,3.54330700,-0.03149606
0.08018456,3.54330700,-0.03149606
0.08098456,3.54330700,-0.04724409
0.08178456,3.54330700,-0.04724409
0.08258456,3.54330700,-0.06299213
0.08338456,3.54330700,-0.04724409
0.08418456,3.58267700,-0.04724409
0.08498456,3.58267700,-0.03149606
0.08578456,3.54330700,-0.03149606
0.08658456,3.54330700,-0.04724409
0.08738456,3.54330700,-0.03149606
0.08818456,3.54330700,-0.04724409
0.08898456,3.54330700,-0.03149606
0.08978456,3.54330700,-0.01574803
0.09058456,3.54330700,-0.01574803
0.09138456,3.54330700,-0.01574803
0.09218456,3.50393700,-0.03149606
0.09298456,3.50393700,-0.01574803
0.09378456,3.46456700,0.00000000
0.09458456,3.46456700,-0.01574803
0.09538456,3.46456700,0.00000000
0.09618456,3.50393700,0.00000000
0.09698456,3.46456700,0.00000000
0.09778456,3.54330700,0.00000000
0.09858456,3.50393700,0.00000000
0.09938456,3.54330700,0.00000000
0.10018456,3.50393700,-0.01574803
0.10098456,3.54330700,0.00000000
0.10178456,3.58267700,0.00000000
0.10258456,3.58267700,0.00000000
0.10338456,3.62204700,0.00000000
0.10418456,3.58267700,0.00000000
0.10498456,3.58267700,0.00000000
0.10578456,3.54330700,0.00000000
0.10658456,3.54330700,-0.01574803
0.10738456,3.54330700,0.00000000
0.10818456,3.54330700,0.00000000
0.10898456,3.50393700,0.00000000
0.10978456,3.50393700,0.00000000
0.11058456,3.50393700,0.00000000
0.11138456,3.50393700,0.00000000
0.11218456,3.50393700,0.01574803
0.11298456,3.50393700,0.01574803
0.11378456,3.50393700,0.01574803
0.11458456,3.50393700,0.01574803
0.11538456,3.50393700,0.03149606
0.11618456,3.50393700,0.03149606
0.11698456,3.50393700,0.03149606
0.11778456,3.50393700,0.03149606
0.11858456,3.54330700,0.04724409
0.11938456,3.50393700,0.04724409
0.12018456,3.50393700,0.04724409
0.12098456,3.50393700,0.04724409
0.12178456,3.50393700,0.04724409
0.12258456,3.50393700,0.04724409
0.12338456,3.50393700,0.06299213
0.12418456,3.54330700,0.04724409
0.12498456,3.54330700,0.04724409
0.12578456,3.54330700,0.04724409
0.12658456,3.58267700,0.04724409
0.12738456,3.58267700,0.04724409
0.12818456,3.62204700,0.04724409
0.12898456,3.58267700,0.03149606
0.12978456,3.54330700,0.01574803
0.13058456,3.58267700,0.01574803
0.13138456,3.54330700,0.01574803
0.13218456,3.50393700,0.00000000
0.13298456,3.50393700,0.00000000
0.13378456,3.46456700,0.00000000
0.13458456,3.50393700,0.00000000
0.13538456,3.50393700,-0.01574803
0.13618456,3.46456700,-0.01574803
0.13698456,3.46456700,-0.01574803
0.13778456,3.46456700,-0.01574803
0.13858456,3.46456700,-0.01574803
0.13938456,3.46456700,-0.01574803
0.14018456,3.50393700,-0.01574803
0.14098456,3.50393700,-0.01574803
0.14178456,3.54330700,0.00000000
0.14258456,3.50393700,0.00000000
0.14338456,3.50393700,0.00000000
0.14418456,3.54330700,0.00000000
0.14498456,3.54330700,0.01574803
0.14578456,3.54330700,0.00000000
0.14658456,3.54330700,0.01574803
0.14738456,3.54330700,0.01574803
0.14818456,3.54330700,0.01574803
0.14898456,3.54330700,0.00000000
0.14978456,3.50393700,0.00000000
0.15058456,3.54330700,0.00000000
0.15138456,3.54330700,-0.01574803
0.15218456,3.50393700,-0.01574803
0.15298456,3.50393700,-0.03149606
0.15378456,3.50393700,-0.04724409
0.15458456,3.50393700,-0.04724409
0.15538456,3.54330700,-0.04724409
0.15618456,3.50393700,-0.04724409
0.15698456,3.54330700,-0.06299213
0.15778456,3.50393700,-0.06299213
0.15858456,3.50393700,-0.07874016
0.15938456,3.46456700,-0.07874016
0.16018456,3.46456700,-0.06299213
0.16098456,3.46456700,-0.04724409
0.16178456,3.42519700,-0.06299213
0.16258456,3.46456700,-0.06299213
0.16338456,3.46456700,-0.04724409
0.16418456,3.50393700,-0.04724409
0.16498456,3.50393700,-0.04724409
0.16578456,3.54330700,-0.03149606
0.16658456,3.54330700,-0.03149606
0.16738456,3.58267700,-0.01574803
0.16818456,3.58267700,-0.01574803
0.16898456,3.58267700,0.00000000
0.16978456,3.58267700,0.00000000
0.17058456,3.54330700,0.00000000
0.17138456,3.58267700,0.00000000
0.17218456,3.58267700,0.01574803
0.17298456,3.58267700,0.01574803
0.17378456,3.54330700,0.01574803
0.17458456,3.54330700,0.01574803
0.17538456,3.50393700,0.01574803
0.17618456,3.50393700,0.01574803
0.17698456,3.50393700,0.01574803
0.17778456,3.46456700,0.00000000
0.17858456,3.50393700,0.01574803
0.17938456,3.50393700,0.01574803
0.18018456,3.50393700,0.00000000
0.18098456,3.50393700,0.00000000
0.18178456,3.46456700,0.00000000
0.18258456,3.50393700,0.00000000
0.18338456,3.50393700,-0.01574803
0.18418456,3.54330700,-0.01574803
0.18498456,3.50393700,-0.01574803
0.18578456,3.50393700,-0.01574803
0.18658456,3.50393700,0.00000000
0.18738456,3.50393700,0.00000000
0.18818456,3.50393700,0.01574803
0.18898456,3.46456700,0.01574803
0.18978456,3.50393700,0.01574803
0.19058456,3.54330700,0.03149606
0.19138456,3.54330700,0.03149606
0.19218456,3.54330700,0.03149606
0.19298456,3.58267700,0.04724409
0.19378456,3.58267700,0.04724409
0.19458456,3.58267700,0.04724409
0.19538456,3.58267700,0.04724409
0.19618456,3.54330700,0.03149606
0.19698456,3.54330700,0.04724409
0.19778456,3.54330700,0.04724409
0.19858456,3.50393700,0.04724409
0.19938456,3.50393700,0.01574803
0.20018456,3.50393700,0.01574803
0.20098456,3.50393700,0.01574803
0.20178456,3.46456700,0.01574803
0.20258456,3.46456700,0.00000000
0.20338456,3.46456700,0.00000000
0.20418456,3.50393700,-0.01574803
0.20498456,3.46456700,-0.01574803
0.20578456,3.46456700,-0.03149606
0.20658456,3.50393700,-0.04724409
0.20738456,3.50393700,-0.04724409
0.20818456,3.50393700,-0.04724409
0.20898456,3.50393700,-0.04724409
0.20978456,3.54330700,-0.06299213
0.21058456,3.54330700,-0.04724409
0.21138456,3.54330700,-0.06299213
0.21218456,3.58267700,-0.06299213
0.21298456,3.54330700,-0.06299213
0.21378456,3.54330700,-0.06299213
0.21458456,3.54330700,-0.06299213
0.21538456,3.54330700,-0.06299213
0.21618456,3.54330700,-0.04724409
0.21698456,3.54330700,-0.04724409
0.21778456,3.54330700,-0.04724409
0.21858456,3.50393700,-0.04724409
0.21938456,3.50393700,-0.04724409
0.22018456,3.50393700,-0.04724409
0.22098456,3.50393700,-0.04724409
0.22178456,3.54330700,-0.04724409
0.22258456,3.54330700,-0.04724409
0.22338456,3.54330700,-0.04724409
0.22418456,3.50393700,-0.04724409
0.22498456,3.50393700,-0.06299213
0.22578456,3.50393700,-0.06299213
0.22658456,3.46456700,-0.06299213
0.22738456,3.46456700,-0.06299213
0.22818456,3.42519700,-0.04724409
0.22898456,3.42519700,-0.06299213
0.22978456,3.46456700,-0.04724409
0.23058456,3.50393700,-0.04724409
0.23138456,3.50393700,-0.06299213
0.23218456,3.50393700,-0.06299213
0.23298456,3.50393700,-0.06299213
0.23378456,3.58267700,-0.06299213
0.23458456,3.58267700,-0.06299213
0.23538456,3.58267700,-0.06299213
0.23618456,3.58267700,-0.06299213
0.23698456,3.58267700,-0.06299213
0.23778456,3.54330700,-0.06299213
0.23858456,3.58267700,-0.04724409
0.23938456,3.54330700,-0.04724409
0.24018456,3.54330700,-0.04724409
0.24098456,3.54330700,-0.04724409
0.24178456,3.50393700,-0.04724409
0.24258456,3.50393700,-0.04724409
0.24338456,3.50393700,-0.03149606
0.24418456,3.50393700,-0.03149606
0.24498456,3.50393700,-0.01574803
0.24578456,3.46456700,-0.03149606
0.24658456,3.50393700,-0.01574803
0.24738456,3.46456700,0.00000000
0.24818456,3.50393700,-0.01574803
0.24898456,3.50393700,0.00000000
0.24978456,3.50393700,0.00000000
0.25058456,3.50393700,-0.01574803
0.25138456,3.50393700,-0.01574803
0.25218456,3.50393700,0.00000000
0.25298456,3.50393700,0.00000000
0.25378456,3.50393700,0.00000000
0.25458456,3.50393700,0.00000000
0.25538456,3.50393700,-0.01574803
0.25618456,3.50393700,0.00000000
0.25698456,3.54330700,0.00000000
0.25778456,3.54330700,0.00000000
0.25858456,3.54330700,0.00000000
0.25938456,3.58267700,0.00000000
0.26018456,3.58267700,0.00000000
0.26098456,3.58267700,0.00000000
0.26178456,3.58267700,0.00000000
0.26258456,3.58267700,0.00000000
0.26338456,3.54330700,0.00000000
0.26418456,3.50393700,-0.01574803
0.26498456,3.50393700,0.00000000
0.26578456,3.54330700,-0.01574803
0.26658456,3.46456700,-0.01574803
0.26738456,3.46456700,-0.01574803
0.26818456,3.46456700,-0.01574803
0.26898456,3.46456700,-0.01574803
0.26978456,3.50393700,-0.03149606
0.27058456,3.46456700,-0.01574803
0.27138456,3.46456700,-0.01574803
0.27218456,3.50393700,-0.01574803
0.27298456,3.50393700,-0.01574803
0.27378456,3.46456700,-0.03149606
0.27458456,3.50393700,-0.01574803
0.27538456,3.50393700,-0.01574803
0.27618456,3.54330700,-0.01574803
0.27698456,3.54330700,-0.01574803
0.27778456,3.58267700,-0.03149606
0.27858456,3.54330700,-0.03149606
0.27938456,3.54330700,-0.03149606
0.28018456,3.58267700,-0.03149606
0.28098456,3.54330700,-0.03149606
0.28178456,3.54330700,-0.03149606
0.28258456,3.54330700,-0.04724409
0.28338456,3.54330700,-0.04724409
0.28418456,3.54330700,-0.04724409
0.28498456,3.50393700,-0.04724409
0.28578456,3.50393700,-0.04724409
0.28658456,3.50393700,-0.06299213
0.28738456,3.58267700,-0.06299213
0.28818456,3.54330700,-0.06299213
0.28898456,3.54330700,-0.06299213
0.28978456,3.50393700,-0.06299213
0.29058456,3.50393700,-0.06299213
0.29138456,3.50393700,-0.06299213
0.29218456,3.50393700,-0.07874016
0.29298456,3.50393700,-0.06299213
0.29378456,3.46456700,-0.06299213
0.29458456,3.46456700,-0.06299213
0.29538456,3.46456700,-0.06299213
0.29618456,3.46456700,-0.06299213
0.29698456,3.46456700,-0.06299213
0.29778456,3.50393700,-0.06299213
0.29858456,3.50393700,-0.04724409
0.29938456,3.54330700,-0.04724409
0.30018456,3.54330700,-0.04724409
0.30098456,3.54330700,-0.04724409
0.30178456,3.58267700,-0.04724409
0.30258456,3.58267700,-0.04724409
0.30338456,3.58267700,-0.03149606
0.30418456,3.58267700,-0.04724409
0.30498456,3.54330700,-0.04724409
0.30578456,3.54330700,-0.04724409
0.30658456,3.54330700,-0.03149606
0.30738456,3.54330700,-0.04724409
0.30818456,3.50393700,-0.04724409
0.30898456,3.50393700,-0.04724409
0.30978456,3.50393700,-0.04724409
0.31058456,3.50393700,-0.03149606
0.31138456,3.46456700,-0.03149606
0.31218456,3.46456700,-0.04724409
0.31298456,3.46456700,-0.03149606
0.31378456,3.50393700,-0.03149606
0.31458456,3.50393700,-0.03149606
0.31538456,3.50393700,-0.03149606
0.31618456,3.50393700,-0.03149606
0.31698456,3.46456700,-0.01574803
0.31778456,3.50393700,-0.01574803
0.31858456,3.50393700,-0.01574803
0.31938456,3.50393700,-0.01574803
0.32018456,3.50393700,0.00000000
0.32098456,3.50393700,0.00000000
0.32178456,3.50393700,0.00000000
0.32258456,3.50393700,0.00000000
0.32338456,3.50393700,0.00000000
0.32418456,3.54330700,0.01574803
0.32498456,3.50393700,0.01574803
0.32578456,3.54330700,0.01574803
0.32658456,3.58267700,0.01574803
0.32738456,3.62204700,0.01574803
0.32818456,3.58267700,0.01574803
0.32898456,3.58267700,0.01574803
0.32978456,3.54330700,0.01574803
0.33058456,3.54330700,0.01574803
0.33138456,3.50393700,0.00000000
0.33218456,3.50393700,0.00000000
0.33298456,3.46456700,0.00000000
0.33378456,3.46456700,0.00000000
0.33458456,3.46456700,-0.01574803
0.33538456,3.46456700,-0.01574803
0.33618456,3.46456700,-0.01574803
0.33698456,3.46456700,-0.03149606
0.33778456,3.46456700,-0.03149606
0.33858456,3.50393700,-0.03149606
0.33938456,3.50393700,-0.03149606
0.34018456,3.50393700,-0.03149606
0.34098456,3.50393700,-0.03149606
0.34178456,3.50393700,-0.01574803
0.34258456,3.50393700,-0.03149606
0.34338456,3.50393700,-0.03149606
0.34418456,3.54330700,-0.03149606
0.34498456,3.50393700,-0.03149606
0.34578456,3.54330700,-0.03149606
0.34658456,3.54330700,-0.03149606
0.34738456,3.54330700,-0.03149606
0.34818456,3.54330700,-0.03149606
0.34898456,3.54330700,-0.03149606
0.34978456,3.54330700,-0.03149606
0.35058456,3.50393700,-0.03149606
0.35138456,3.50393700,-0.04724409
0.35218456,3.50393700,-0.04724409
0.35298456,3.50393700,-0.04724409
0.35378456,3.50393700,-0.04724409
0.35458456,3.50393700,-0.04724409
0.35538456,3.46456700,-0.04724409
0.35618456,3.38582700,-0.06299213
0.35698456,3.38582700,-0.06299213
0.35778456,3.42519700,-0.06299213
0.35858456,3.50393700,-0.07874016
0.35938456,3.50393700,-0.09448819
0.36018456,3.50393700,-0.07874016
0.36098456,3.46456700,-0.06299213
0.36178456,3.54330700,-0.06299213
0.36258456,3.54330700,-0.06299213
0.36338456,3.58267700,-0.06299213
0.36418456,3.54330700,-0.06299213
0.36498456,3.50393700,-0.07874016
0.36578456,3.50393700,-0.07874016
0.36658456,3.50393700,-0.04724409
0.36738456,3.50393700,-0.06299213
0.36818456,3.50393700,-0.04724409
0.36898456,3.58267700,-0.04724409
0.36978456,3.58267700,-0.04724409
0.37058456,3.62204700,-0.04724409
0.37138456,3.66141700,-0.03149606
0.37218456,3.62204700,-0.03149606
0.37298456,3.62204700,-0.03149606
0.37378456,3.54330700,-0.03149606
0.37458456,3.50393700,-0.01574803
0.37538456,3.46456700,-0.04724409
0.37618456,3.42519700,-0.03149606
0.37698456,3.38582700,-0.03149606
0.37778456,3.38582700,-0.03149606
0.37858456,3.42519700,-0.03149606
0.37938456,3.50393700,-0.01574803
0.38018456,3.50393700,-0.01574803
0.38098456,3.50393700,-0.03149606
0.38178456,3.54330700,-0.01574803
0.38258456,3.54330700,-0.01574803
0.38338456,3.54330700,-0.01574803
0.38418456,3.50393700,-0.01574803
0.38498456,3.50393700,-0.01574803
0.38578456,3.46456700,-0.01574803
0.38658456,3.46456700,-0.01574803
0.38738456,3.46456700,-0.01574803
0.38818456,3.46456700,-0.01574803
0.38898456,3.50393700,-0.01574803
0.38978456,3.54330700,0.00000000
0.39058456,3.50393700,0.01574803
0.39138456,3.54330700,0.01574803
0.39218456,3.54330700,0.00000000
0.39298456,3.58267700,0.01574803
0.39378456,3.58267700,0.00000000
0.39458456,3.58267700,0.00000000
0.39538456,3.58267700,0.00000000
0.39618456,3.58267700,0.01574803
0.39698456,3.54330700,0.01574803
0.39778456,3.54330700,0.00000000
0.39858456,3.50393700,0.01574803
0.39938456,3.50393700,-0.01574803
0.40018456,3.50393700,-0.01574803
0.40098456,3.50393700,-0.01574803
0.40178456,3.46456700,0.00000000
0.40258456,3.46456700,-0.01574803
0.40338456,3.46456700,-0.01574803
0.40418456,3.50393700,-0.01574803
0.40498456,3.50393700,-0.03149606
0.40578456,3.46456700,-0.03149606
0.40658456,3.50393700,-0.04724409
0.40738456,3.54330700,-0.04724409
0.40818456,3.50393700,-0.04724409
0.40898456,3.54330700,-0.04724409
0.40978456,3.50393700,-0.03149606
0.41058456,3.50393700,-0.04724409
0.41138456,3.50393700,-0.04724409
0.41218456,3.50393700,-0.04724409
0.41298456,3.50393700,-0.06299213
0.41378456,3.50393700,-0.04724409
0.41458456,3.54330700,-0.04724409
0.41538456,3.54330700,-0.06299213
0.41618456,3.54330700,-0.04724409
0.41698456,3.54330700,-0.06299213
0.41778456,3.54330700,-0.06299213
0.41858456,3.50393700,-0.06299213
0.41938456,3.50393700,-0.06299213
0.42018456,3.50393700,-0.06299213
0.42098456,3.50393700,-0.07874016
0.42178456,3.50393700,-0.06299213
0.42258456,3.50393700,-0.06299213
0.42338456,3.54330700,-0.07874016
0.42418456,3.50393700,-0.07874016
0.42498456,3.50393700,-0.09448819
0.42578456,3.50393700,-0.07874016
0.42658456,3.50393700,-0.07874016
0.42738456,3.46456700,-0.07874016
0.42818456,3.42519700,-0.07874016
0.42898456,3.46456700,-0.06299213
0.42978456,3.46456700,-0.07874016
0.43058456,3.46456700,-0.07874016
0.43138456,3.50393700,-0.07874016
0.43218456,3.50393700,-0.07874016
0.43298456,3.50393700,-0.07874016
0.43378456,3.54330700,-0.06299213
0.43458456,3.58267700,-0.06299213
0.43538456,3.54330700,-0.06299213
0.43618456,3.58267700,-0.06299213
0.43698456,3.58267700,-0.06299213
0.43778456,3.54330700,-0.06299213
0.43858456,3.58267700,-0.06299213
0.43938456,3.50393700,-0.04724409
0.44018456,3.54330700,-0.06299213
0.44098456,3.50393700,-0.04724409
0.44178456,3.50393700,-0.04724409
0.44258456,3.50393700,-0.06299213
0.44338456,3.46456700,-0.04724409
0.44418456,3.46456700,-0.04724409
0.44498456,3.46456700,-0.04724409
0.44578456,3.46456700,-0.04724409
0.44658456,3.46456700,-0.04724409
0.44738456,3.46456700,-0.03149606
0.44818456,3.46456700,-0.04724409
0.44898456,3.46456700,-0.03149606
0.44978456,3.50393700,-0.04724409
0.45058456,3.50393700,-0.03149606
0.45138456,3.50393700,-0.04724409
0.45218456,3.50393700,-0.03149606
0.45298456,3.46456700,-0.01574803
0.45378456,3.50393700,-0.03149606
0.45458456,3.50393700,-0.03149606
0.45538456,3.50393700,-0.01574803
0.45618456,3.54330700,-0.01574803
0.45698456,3.50393700,0.00000000
0.45778456,3.54330700,0.00000000
0.45858456,3.54330700,-0.01574803
0.45938456,3.54330700,0.00000000
0.46018456,3.58267700,0.00000000
0.46098456,3.58267700,0.00000000
0.46178456,3.58267700,0.00000000
0.46258456,3.54330700,0.00000000
0.46338456,3.50393700,-0.01574803
0.46418456,3.54330700,-0.01574803
0.46498456,3.50393700,0.00000000
0.46578456,3.50393700,-0.01574803
0.46658456,3.50393700,-0.01574803
0.46738456,3.50393700,-0.03149606
0.46818456,3.46456700,-0.01574803
0.46898456,3.46456700,-0.01574803
0.46978456,3.46456700,-0.03149606
0.47058456,3.46456700,-0.03149606
0.47138456,3.46456700,-0.04724409
0.47218456,3.46456700,-0.04724409
0.47298456,3.46456700,-0.03149606
0.47378456,3.46456700,-0.06299213
0.47458456,3.50393700,-0.04724409
0.47538456,3.50393700,-0.03149606
0.47618456,3.50393700,-0.04724409
0.47698456,3.50393700,-0.04724409
0.47778456,3.54330700,-0.04724409
0.47858456,3.54330700,-0.04724409
0.47938456,3.50393700,-0.04724409
0.48018457,3.58267700,-0.04724409
0.48098457,3.54330700,-0.04724409
0.48178457,3.54330700,-0.04724409
0.48258457,3.54330700,-0.04724409
0.48338457,3.50393700,-0.06299213
0.48418457,3.54330700,-0.04724409
0.48498457,3.50393700,-0.04724409
0.48578457,3.50393700,-0.06299213
0.48658457,3.54330700,-0.06299213
0.48738457,3.54330700,-0.06299213
0.48818457,3.50393700,-0.06299213
0.48898457,3.54330700,-0.06299213
0.48978457,3.50393700,-0.07874016
0.49058457,3.50393700,-0.07874016
0.49138457,3.50393700,-0.07874016
0.49218457,3.50393700,-0.09448819
0.49298457,3.50393700,-0.07874016
0.49378457,3.46456700,-0.07874016
0.49458457,3.42519700,-0.07874016
0.49538457,3.42519700,-0.07874016
0.49618457,3.46456700,-0.07874016
0.49698457,3.50393700,-0.07874016
0.49778457,3.46456700,-0.07874016
0.49858457,3.50393700,-0.07874016
0.49938457,3.50393700,-0.07874016
0.50018457,3.54330700,-0.07874016
0.50098457,3.54330700,-0.06299213
0.50178457,3.58267700,-0.06299213
0.50258457,3.58267700,-0.07874016
0.50338457,3.54330700,-0.06299213
0.50418457,3.58267700,-0.06299213
0.50498457,3.54330700,-0.04724409
0.50578457,3.54330700,-0.04724409
0.50658457,3.54330700,-0.04724409
0.50738457,3.54330700,-0.04724409
0.50818457,3.50393700,-0.04724409
0.50898457,3.50393700,-0.04724409
0.50978457,3.46456700,-0.04724409
0.51058457,3.50393700,-0.04724409
0.51138457,3.46456700,-0.04724409
0.51218457,3.46456700,-0.04724409
0.51298457,3.50393700,-0.03149606
0.51378457,3.50393700,-0.04724409
0.51458457,3.46456700,-0.04724409
0.51538457,3.46456700,-0.04724409
0.51618457,3.46456700,-0.03149606
0.51698457,3.50393700,-0.04724409
0.51778457,3.50393700,-0.04724409
0.51858457,3.50393700,-0.03149606
0.51938457,3.50393700,-0.03149606
0.52018457,3.50393700,-0.03149606
0.52098457,3.46456700,-0.03149606
0.52178457,3.46456700,-0.03149606
0.52258457,3.50393700,-0.03149606
0.52338457,3.46456700,-0.01574803
0.52418457,3.50393700,-0.01574803
0.52498457,3.50393700,0.00000000
0.52578457,3.54330700,-0.01574803
0.52658457,3.58267700,0.00000000
0.52738457,3.62204700,0.00000000
0.52818457,3.62204700,0.01574803
0.52898457,3.62204700,0.01574803
0.52978457,3.62204700,0.01574803
0.53058457,3.62204700,0.01574803
0.53138457,3.62204700,0.01574803
0.53218457,3.62204700,0.03149606
0.53298457,3.58267700,0.03149606
0.53378457,3.58267700,0.01574803
0.53458457,3.62204700,0.03149606
0.53538457,3.62204700,0.04724409
0.53618457,3.66141700,0.04724409
0.53698457,3.74015800,0.04724409
0.53778457,3.74015800,0.06299213
0.53858457,3.81889800,0.07874016
0.53938457,3.81889800,0.06299213
0.54018457,3.81889800,0.07874016
0.54098457,3.81889800,0.07874016
0.54178457,3.81889800,0.07874016
0.54258457,3.85826800,0.07874016
0.54338457,3.85826800,0.09448819
0.54418457,3.89763800,0.09448819
0.54498457,3.93700800,0.09448819
0.54578457,3.93700800,0.11023620
0.54658457,3.97637800,0.11023620
0.54738457,3.97637800,0.11023620
0.54818457,4.01574800,0.09448819
0.54898457,3.97637800,0.09448819
0.54978457,3.93700800,0.07874016
0.55058457,3.89763800,0.06299213
0.55138457,3.81889800,0.04724409
0.55218457,3.81889800,0.03149606
0.55298457,3.74015800,0.01574803
0.55378457,3.74015800,0.00000000
0.55458457,3.70078800,-0.03149606
0.55538457,3.70078800,-0.03149606
0.55618457,3.66141700,-0.06299213
0.55698457,3.62204700,-0.09448819
0.55778457,3.62204700,-0.11023620
0.55858457,3.62204700,-0.14173230
0.55938457,3.58267700,-0.14173230
0.56018457,3.50393700,-0.15748030
0.56098457,3.42519700,-0.15748030
0.56178457,3.42519700,-0.17322840
0.56258457,3.42519700,-0.15748030
0.56338457,3.46456700,-0.15748030
0.56418457,3.42519700,-0.15748030
0.56498457,3.46456700,-0.15748030
0.56578457,3.50393700,-0.14173230
0.56658457,3.50393700,-0.12598430
0.56738457,3.58267700,-0.11023620
0.56818457,3.58267700,-0.09448819
0.56898457,3.62204700,-0.07874016
0.56978457,3.58267700,-0.06299213
0.57058457,3.66141700,-0.03149606
0.57138457,3.62204700,-0.01574803
0.57218457,3.62204700,-0.01574803
0.57298457,3.58267700,0.00000000
0.57378457,3.58267700,0.00000000
0.57458457,3.58267700,0.01574803
0.57538457,3.58267700,0.01574803
0.57618457,3.54330700,0.00000000
0.57698457,3.58267700,0.00000000
0.57778457,3.58267700,0.00000000
0.57858457,3.54330700,-0.01574803
0.57938457,3.54330700,-0.03149606
0.58018457,3.54330700,-0.04724409
0.58098457,3.54330700,-0.06299213
0.58178457,3.54330700,-0.07874016
0.58258457,3.50393700,-0.09448819
0.58338457,3.46456700,-0.09448819
0.58418457,3.46456700,-0.12598430
0.58498457,3.42519700,-0.14173230
0.58578457,3.42519700,-0.15748030
0.58658457,3.46456700,-0.15748030
0.58738457,3.42519700,-0.17322840
0.58818457,3.42519700,-0.17322840
0.58898457,3.46456700,-0.15748030
0.58978457,3.42519700,-0.15748030
0.59058457,3.42519700,-0.14173230
0.59138457,3.46456700,-0.14173230
0.59218457,3.46456700,-0.12598430
0.59298457,3.50393700,-0.11023620
0.59378457,3.58267700,-0.07874016
0.59458457,3.58267700,-0.06299213
0.59538457,3.58267700,-0.04724409
0.59618457,3.58267700,-0.03149606
0.59698457,3.58267700,-0.01574803
0.59778457,3.54330700,0.00000000
0.59858457,3.54330700,0.00000000
0.59938457,3.46456700,0.00000000
0.60018457,3.50393700,0.01574803
0.60098457,3.46456700,0.01574803
0.60178457,3.50393700,0.01574803
0.60258457,3.50393700,0.01574803
0.60338457,3.50393700,0.00000000
0.60418457,3.46456700,-0.01574803
0.60498457,3.46456700,-0.03149606
0.60578457,3.46456700,-0.04724409
0.60658457,3.50393700,-0.06299213
0.60738457,3.50393700,-0.07874016
0.60818457,3.50393700,-0.09448819
0.60898457,3.54330700,-0.11023620
0.60978457,3.50393700,-0.12598430
0.61058457,3.50393700,-0.14173230
0.61138457,3.54330700,-0.14173230
0.61218457,3.54330700,-0.14173230
0.61298457,3.54330700,-0.15748030
0.61378457,3.50393700,-0.15748030
0.61458457,3.54330700,-0.15748030
0.61538457,3.54330700,-0.15748030
0.61618457,3.54330700,-0.14173230
0.61698457,3.54330700,-0.14173230
0.61778457,3.54330700,-0.12598430
0.61858457,3.54330700,-0.11023620
0.61938457,3.58267700,-0.09448819
0.62018457,3.58267700,-0.09448819
0.62098457,3.58267700,-0.07874016
0.62178457,3.58267700,-0.06299213
0.62258457,3.66141700,-0.04724409
0.62338457,3.70078800,-0.04724409
0.62418457,3.74015800,-0.04724409
0.62498457,3.70078800,-0.03149606
0.62578457,3.58267700,-0.03149606
0.62658457,3.50393700,-0.03149606
0.62738457,3.46456700,-0.04724409
0.62818457,3.46456700,-0.04724409
0.62898457,3.46456700,-0.06299213
0.62978457,3.38582700,-0.07874016
0.63058457,3.38582700,-0.07874016
0.63138457,3.46456700,-0.09448819
0.63218457,3.54330700,-0.11023620
0.63298457,3.62204700,-0.12598430
0.63378457,3.66141700,-0.12598430
0.63458457,3.70078800,-0.14173230
0.63538457,3.77952800,-0.15748030
0.63618457,3.66141700,-0.15748030
0.63698457,3.62204700,-0.15748030
0.63778457,3.58267700,-0.17322840
0.63858457,3.54330700,-0.17322840
0.63938457,3.54330700,-0.15748030
0.64018457,3.58267700,-0.15748030
0.64098457,3.58267700,-0.15748030
0.64178457,3.62204700,-0.14173230
0.64258457,3.66141700,-0.12598430
0.64338457,3.74015800,-0.11023620
0.64418457,3.74015800,-0.09448819
